vcs_url,commit_hash,parent_hash
https://github.com/apache/ant-ivy,b7f625aea3e7c19b4b66351be582dbab846022d7,e8d12dc246f437e5cc16dfd665200fd4e5a55aa3
https://github.com/apache/ant-ivy,e602a4253164f8e7520d155ab5fd418a6110515e,12db47512ab0e60068fb6f39f71983e29e652158
https://github.com/apache/ant-ivy,f002d335494301d96ad22c428126c7b3cf15e09b,df74ca0cd1adf33e1f12c94a6d3f4cadb8b5274e
https://github.com/apache/ant-ivy,ec6e487b4c8e33199427c5a8c640a49eff339daa,9a1e8f35f4a25936c8c7a8eb2dd78d0befa4f861
https://github.com/apache/ant-ivy,dd8f34117c16744d349b65707431b7a17330ede0,423b7ab26233e24cbaf6aa21f2fe97b7671d1341
https://github.com/apache/ant-ivy,e26114a8fb6e6c7302a072e78dc88ad43979c17e,3081a1b16a2fcb13b7a13bf761d6a625598d0325
https://github.com/apache/ant-ivy,ec4e0bf4dd1975d0e8bc2bd41383cd877cb0e00b,b9059448ca6f9e787b0c87dd47000d46f2c0f605
https://github.com/apache/ant-ivy,eac471eefed0baa2546d98a089d185b41199d9db,33deae33c51d391f9fa1ca0a19fad921d16e93d1
https://github.com/apache/ant-ivy,f13e910f90a138f05c3ecbd775701c6a6b51a5d5,32ad598b3b6d5d1bba723620abbafbe07f8d4793
https://github.com/apache/ant-ivy,be37ea80c0d982f82b642ca8681c65add307cdca,dde1e2089bad306882c278ad1683ba8f245a71a0
https://github.com/apache/ant-ivy,ebb65f0dc2e7ae6099f40837bf7c78f1e12f97de,afc1dbf04e163963fe32d080c889eabe3bffdfd8
https://github.com/apache/ant-ivy,def1380280b9be6d166d3938ea4b0254e9b55dc9,180cddbb30570f6c39c988bf8e90133f48f05046
https://github.com/apache/ant-ivy,e3d906cf02833a21e7092cb2bffbb6e26d89553c,900ad6b63ceaa65985bd7ae158b04035020ee18d
https://github.com/apache/ant-ivy,c831dabc6ea286e73243a5f7f06885ab1bbebad0,d46a68f6940ebac2c35685398ebe702d34f044f1
https://github.com/apache/ant-ivy,e1f1aac436232d395fe8dc6444259c49fa585b55,f3fbd8d68cebc487dc62e8f197440ecb2844124a
https://github.com/apache/ant-ivy,c65f83394f69213c6f105c639a0c49c1216691fd,6b79a9678736eb999c8dd694e5397cc941ad7797
https://github.com/apache/ant-ivy,f5631f982122ffaceffaf623e5ae2f6883a16139,be2a58b8c18ba44df4bfd7ee6e99e95e506bdc6a
https://github.com/apache/ant-ivy,f9190252b27cbf5700c1c35071dd980771614feb,77680e867c18a49a1c6bdca290434b0d565dc8c0
https://github.com/apache/ant-ivy,b922c60a5348dc1298abc783aecaea05c726fccb,fb7a8d6ff52d38ad5645a944c0972a50dbfe07dd
https://github.com/apache/ant-ivy,e4bee856d9e993c82bb4ebe43f085b84185d6c04,089df4ba4ad92b627a7b2e720586fd5335cc54f7
https://github.com/apache/ant-ivy,ea24e26fb7adbaae8cf668845946f25562386f69,6788383c418c2423e21c4df30c807365799080e6
https://github.com/apache/ant-ivy,bca350df1f52134e8543774dd5df4c5dfae357cb,d6a354e203e4901d3eb6a36b3aba620fdb222da7
https://github.com/apache/ant-ivy,e1437fdd6182a7cbeaa7e21ff2c1cfb191a2d770,bdcbde498744ad0cdb8c00db3ef99870e719905a
https://github.com/apache/ant-ivy,d1e97bc85338c563f4f732bcf917a08b3cbf4792,7bedb79cd6928f2bba9159d9a35d462adb8ae9b9
https://github.com/apache/ant-ivy,ea33beff535a67023a743bbade1127bde66191ee,3de3a5e0b406e66376c66ba93bdfffacd0c8359f
https://github.com/apache/ant-ivy,c7d6d6fd0d30f0f98b87c0a2c50f653839e4e1fe,37f373401c3fefa832be0d52f617f0711b0bb831
https://github.com/apache/ant-ivy,b852c5bca696b7f971b3240ec8244f4e537f90ec,71a4f580751cf216bec67cef2d3016519392be62
https://github.com/apache/ant-ivy,fc939bf6838f4bf986e0b42fddee3df6712371a5,c443b39bd623e94277af5cc835b04ac8901f5084
https://github.com/apache/ant-ivy,eadc1e3453c249e30932f0be29dc55088eafd48f,aa67426d68bbf463f7cbf733aa28d9ac2e761482
https://github.com/apache/ant-ivy,e2330b08a64f5e91e4f6526c940b1d88586d608e,ee824ddaa092e762f76dc5e9b2f1b3405bab85d8
https://github.com/apache/ant-ivy,c4b917456801770f9ec9fe1fd6043b6245f40ac0,e4cee03d6c20728aa3635601f08724f4f7f3389c
https://github.com/apache/ant-ivy,e81026fb1adabf63ec49d0cc791409f92607bd28,53ea4471bedb4315d811af64b293c3df6ab06958
https://github.com/apache/ant-ivy,bdf6cd438b812f2c333498200467bf1c62186192,b64be5e6c4fd5bdaa0000af9d103a5b797049cd5
https://github.com/apache/ant-ivy,c585c5a536b769af24bbf68d81075c163504c2bd,c8df4fee3cfeaf6bd35f5795cc0e842a7f61a651
https://github.com/apache/ant-ivy,c9e19e298b4855ac4f94a140083bad67176364e6,58a6a3d6da7eade179deb2f547e576b2f6db324a
https://github.com/apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,00a8bdf9558db57503b24baa48146cbe7caa7fd1
https://github.com/apache/ant-ivy,fc856fc14402b8eaa975691b1a09ccf42770f178,df14bc40b3b1ae0ff158006ee83fd1551a964aa2
https://github.com/apache/ant-ivy,e2fdd8576922f7784e2809e8b2b3724ffb157f91,5056dd9c99b6f108bc6895acbf005656931a6fea
https://github.com/apache/ant-ivy,c20a3dda097920b22dfac1310f44ee317f48ac15,5cd43fb417e8055082d9bd49fa6280cc2de36deb
https://github.com/apache/ant-ivy,f45aa167dd803b746d8d1522c45c8a957b420654,12856b7b98e01fa8b478ec7508b5eb2c506d687f
https://github.com/apache/ant-ivy,d63734290b8384bbd22f47df353db966bb84bb6a,3d5cec1c8711244183b0e1825071f4c709d6dd48
https://github.com/apache/ant-ivy,e2984395d296213a96bc03a618c072648570f04a,a5133225ce21a722e3656cbdc1b65213e0892cfc
https://github.com/apache/ant-ivy,d1758567765117cd395ea47319d3acde7fc663b1,1ae9dfaf45e0a51ee7d604551f7e1932d1787975
https://github.com/apache/ant-ivy,d1df7c94e8ae961d42ff7c6896561abc0c151af5,fa4664b01c786933af3d45457a1cd3330b4a6f94
https://github.com/apache/ant-ivy,c4af057cf8f77666b082418efc91ea201d150469,9be97ad68d45bf531ac0fdd708e34b7a01f40a11
https://github.com/apache/ant-ivy,e7ed0e61fcd9a53b1ee451f87d834e28e9ee5106,50b196b74b6754bac79ea2797a3c6fe27f372308
https://github.com/apache/ant-ivy,cc6ce27331c5495748b4e8f57b113a84f2590fe4,e06e2eedf12835e7b3981c6fd63f8dcb516dc22b
https://github.com/apache/ant-ivy,d800c7e47c66b6b80ed19c7fb2b27d0b8b987b40,26c458f09bc858537d02b3749868e8318b167a68
https://github.com/apache/ant-ivy,f3539c7eb312b127122084279002d3fd238c9a17,a92e3e29b6d5ce11b16c0a0a6437fc246039b7e4
https://github.com/apache/ant-ivy,d8f288a35e63d1e9682c7e188b37c0d7e8e537a7,34d78b82c997ed659a590e8b67cb9248e53c450a
https://github.com/apache/ant-ivy,d55ed9283104db6e145dfce0970dd6d5f2a91806,64c1a69c4d5ae173e1743a96ddc2f0f42a130302
https://github.com/apache/ant-ivy,f3fbd8d68cebc487dc62e8f197440ecb2844124a,f453f8c7cef4319b79bcac9d08c2296324987fa0
https://github.com/apache/ant-ivy,f36652ed2d215164537b9652ad7c2d57143bd307,5ef64e17baff7cbcceac09dc31570553ad355efb
https://github.com/apache/ant-ivy,e30bbf4a37609972d7878491940e00c0bc13541f,16975fbcef02d82bdf38bf414147e6f7f31aa0d2
https://github.com/apache/ant-ivy,c4bb60046de9ffdd1cf07cfcdba201df06b194dd,9967600bdf3b856f00c9078282847d76410140b4
https://github.com/apache/ant-ivy,d6c57d547c4c0ed26f82bb20966780a136a55ad7,7df11e15457e8d8bf4e5730d20ec2412c429e091
https://github.com/apache/ant-ivy,e1fc87d2d57c2d7ee941e651f33b582fb000dd73,9b2d0e390912a83994dec719b3603daca98790a1
https://github.com/apache/ant-ivy,f11bd7cbff7ee68afa55dcc6baec97b2adaf43e1,0b873b95a840f8cfdb51f4ceea3b524d46d20715
https://github.com/apache/ant-ivy,fa0478f4f6fb724233dc3e00a9f8dc557ce7cdbf,17222ad8ac4456d13440e6867d66e8f08643f462
https://github.com/apache/ant-ivy,c02386113b1867f37c1328c308425bc830b5fe6a,2a0efba8fa54feff44b3ae87a68578d3a59c11b1
https://github.com/apache/ant-ivy,e3fa880da97c75d598c6a9b826c6144998727ce6,6c7c02162f1c6437cdfa98b881251827ccb696e5
https://github.com/apache/ant-ivy,c208ca8d43b0c7fbd2ca517763faeadec8a6b7e3,d31db960ee61e50c8ea5067a6cf876b426f0e313
https://github.com/apache/ant-ivy,bcdf93d304e2f2af36e2e21d595b347159a56ee1,b0492806a9db818bdfe71a09a9612d1715ab61de
https://github.com/apache/ant-ivy,e4e4441498c8955a042145b0b2357f3034add226,28b71bd41d8724575b6ef239890682a923c2cc86
https://github.com/apache/ant-ivy,ef0e3797ad9e410b445e608e7b0e7593fe68a7a5,02979734b85a040bdb2b3bba456e024cd0262098
https://github.com/apache/ant-ivy,caa9a8ed4fcd65526bd8100afee329eaabd4d56b,f49d12bb94679636b5eab7a59f4d86e099f2d771
https://github.com/apache/ant-ivy,e322b36109170fea52f6128753d61638771d0705,d81884686a86abdaaa25c5e6b0ebd8d5281a8109
https://github.com/apache/ant-ivy,e73f1b0069e9cef6a16dbbc2f85ba1c816e989b1,0393da7c84625d9f3d8631026e32d883f6b1c629
https://github.com/apache/ant-ivy,e20dc6a9b4c38ca97beea0f2d0d977a863931ad7,79e8ea94db5f613b1d0d69bffb45eda968a41f04
https://github.com/apache/ant-ivy,cd19bdef4200a0d04edd438dafb07f0b29aa6076,1733cf35ad639ef832376c926f0a0629c4451adb
https://github.com/apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,c7d6d6fd0d30f0f98b87c0a2c50f653839e4e1fe
https://github.com/apache/ant-ivy,f8a3e4edbe8eb96e428c7ba647f6b14555d9d68f,a1514c5cd6342571464ad686d14474101c97960d
https://github.com/apache/ant-ivy,f1f9a7950e61a457a51aa9c617c99a22917b306a,a339cb5c24f38115e0910f2ebdd11189001f7725
https://github.com/apache/ant-ivy,f69b5cbe89479333315764e56d9d658b4882c2d4,a88affa5d367213c0c213655fa9d22ee287d5c3d
https://github.com/apache/ant-ivy,ba93f9a3db44fda15e4afa536701563dc4e67004,66e597b4b19e9bf55e2caf2b1ded420fc39d830e
https://github.com/apache/ant-ivy,c1b925f1fae99f9fda7e09449b9726fbac99aaa3,f6c21431b06e1c03b4cd9b440ca471c84992a992
https://github.com/apache/ant-ivy,ea4990ae7a919465f8906b851baa8fddbb35ecf0,d5fef7b8bf98e06c6c8fd9ebd23c20a4eb206f83
https://github.com/apache/ant-ivy,e02041fba5531f64c5c899bd39445087e25d12d4,420b771853eabbb3a3f5fa0ad16746862c979ae7
https://github.com/apache/ant-ivy,b9059448ca6f9e787b0c87dd47000d46f2c0f605,0407058fcacfd68d8a5d8731fbfa47d812517839
https://github.com/apache/ant-ivy,d46a68f6940ebac2c35685398ebe702d34f044f1,849ca1daf5624c057cd114683a3bf38e7117a680
https://github.com/apache/ant-ivy,ed940129bfd032da86bd2fdc75e2205ba457a2eb,bf2d9aae3c4b03d6ad42d1257ab742c54467966b
https://github.com/apache/ant-ivy,de976b00e98b730a3a532c0378e9eb4177d386a6,8078a32bfc3095646ff4f7cab268e366fadbc08b
https://github.com/apache/ant-ivy,a2d367db9446287c22821f6595217ec5180ec959,275870d751f909ed771ef6c1dbfc547d7cf106a8
https://github.com/apache/ant-ivy,aaa2583f35f67f2a2c8d3381cad144cc7ba39f3e,cf0b494e4d528e9e514aba908d68bdfa1f844cc1
https://github.com/apache/ant-ivy,ac3c4d8080ff6bc5a760d1d3deb375b3d2cd608d,2227834f29eb0751c8c3896847903506a63514b2
https://github.com/apache/ant-ivy,9cc97b92d641eafcf25ddb8b5e5a073c1997ddd5,6ab9d41e3e9fac941966d877e57f54b49003a8a4
https://github.com/apache/ant-ivy,b1249fa0c50a9dcfde2ed296b5d478b0cce614cf,945313a13f2c721502f4b71dcfdf2d9f22a3e4b1
https://github.com/apache/ant-ivy,951b253fc38c09114d0fe273a3758a15c151a8b4,4cd2d2256ae019fa32705e865ae2e95623ec35cc
https://github.com/apache/ant-ivy,b506d8f19d8ec4bac1fa869c0885ad4364f4d31b,94d07bcb20eb4b201725f8a1fc108fb1236f3aa7
https://github.com/apache/ant-ivy,f453f8c7cef4319b79bcac9d08c2296324987fa0,ba93f9a3db44fda15e4afa536701563dc4e67004
https://github.com/apache/ant-ivy,f5a532d6065e55a1c1082579baa64c786971219d,36a1784d52126394afc5963d8139f8933bdd60c9
https://github.com/apache/ant-ivy,bddb610ebc8ad7982b7c51b31d226ee79d8a5664,e4bee856d9e993c82bb4ebe43f085b84185d6c04
https://github.com/apache/ant-ivy,e8d6dde98a14744219dcb19eb71e8e9214c210e6,dd8f34117c16744d349b65707431b7a17330ede0
https://github.com/apache/ant-ivy,7f293a06a0b7ec9b554d51f150991efa9b7dd54e,c07d659cf8f7b16452472da6052a1de326bcb6a4
https://github.com/apache/ant-ivy,a08090fced6c930a3b532b5440b14ec8602a8f98,484e1ee3f2d162a86b79bb66f7052bb3da2dee1a
https://github.com/apache/ant-ivy,9bf25f5b4c33634393fedc8f97d6ffd53480f548,5d7f94f8d43e127729241c3c4fff42360aa5566c
https://github.com/apache/ant-ivy,adbef440c89af0e96b5428637c77ebc8cf77a04f,82e9af9c68aa353a19c2b005838458563425660e
https://github.com/apache/ant-ivy,9c831fa54599e7f4465a09a60e487c4ba4127cfb,2cbea2ac393c852416c9a14c96aaf47920c561a5
https://github.com/apache/ant-ivy,9a234fafba14479522a7a6b45282b41215c41a01,b4bb16127df2e411e8a186b9f127b73b27a6d406
https://github.com/apache/ant-ivy,a9e202f2df643f315dc985f73527cf813ae19573,e64f6947d4952a321f8a01580ff99d4d3eeaeb9b
https://github.com/apache/ant-ivy,b196a81fb2bfb58ae7759d85143d92934fc9dd50,c9abb5f997860dab1448e21dd5152217bbe85be5
https://github.com/apache/ant-ivy,90b32e0173a8b7eeec02f1686780ecb037edc11d,9022687ce91015634e41e1c528654005df450878
https://github.com/apache/ant-ivy,911126ddebad2b0d44dd71be4f295df968dff652,1c28714c8cdce0831ffa79d5c60e59ab019fff97
https://github.com/apache/ant-ivy,9c7f6d421223e6f76e67729b01ecc7f356eb3a29,538cafa86bcbfe26e4139da93fe209f79c0af295
https://github.com/apache/ant-ivy,9ea96f02662dc2f862211a0c8882daf3a59b0b90,8eef77b6fed7879f76ab660adde246417dbce2c5
https://github.com/apache/ant-ivy,9ee47ff010d171e3634581f42ed3bcf389635531,ac3c4d8080ff6bc5a760d1d3deb375b3d2cd608d
https://github.com/apache/ant-ivy,a0f5b1b4394a0a1cd2fd0ed8491d138a1cff1e3b,b8161dfd9c9edb93c83e461c158903d5608c373d
https://github.com/apache/ant-ivy,a8e22c5d18eaccc539f266df5e5a8f4ae52ea1ef,810b101e8e7701d21e4fd5b152d6de7fa8d42fe8
https://github.com/apache/ant-ivy,b44da9ac7e91ecc9e0e2130ca7fef06c4904e68b,f97ecea7e1d6d9884884f2a445c3bbdd17bbd916
https://github.com/apache/ant-ivy,9b5d693d74b3ff5612d468e29534601d0bb9c642,312c2518aaaa70bf76ccbe2b719c51e93d46bc50
https://github.com/apache/ant-ivy,98567abad2dcb89c3e428efc0696323dd0b87319,fc4fd4047c0ee24a0b4a553e5430f173bf673e0f
https://github.com/apache/ant-ivy,acae06553b031b258e47d585e26909fb5d05009a,5e0e08b2b108d7847135abad5498aec9d9441a20
https://github.com/apache/ant-ivy,b08c6b0a2ca43ff00b859a2e7aaa0ccf1febbed9,20d867de98e3acc85fb23b88207e9ce384498f06
https://github.com/apache/ant-ivy,ac5fc2cacdea64878aa0bb9c0c397d45caff9f63,335574c8bbb0cbbcd2cb919096fea2a341c6d5e7
https://github.com/apache/ant-ivy,b1cfd88a8c23302077bda847f4da7f0b5fc59ec1,56904e74ff41ba72f590c33342389bf1cb78111f
https://github.com/apache/ant-ivy,b08ebfc2aac20bd7129ebb579a5a315f6d0e9e9e,a3d7b4843462cfabb8f43a5386a2144b9d054b29
https://github.com/apache/ant-ivy,b171f483a03d13286107106982dfb4b5ab1a9979,684390945827f4da046c001c4a11811964d62728
https://github.com/apache/ant-ivy,b14efe245dad6f28721efea5be9b7c867ed06991,91ff7311935be36db522dcf782c25f5815449ed2
https://github.com/apache/ant-ivy,b3085e5caa53d469b8fe7b3ea2bb7fb3f97d637a,9107e913eb5582e421ea199ce9de5389e95668e5
https://github.com/apache/ant-ivy,850a888c546bab897542a2d89ff76ca9debce0ee,7a8d27f5b879ee77f695a1d0f3e425f1b2e4c7af
https://github.com/apache/ant-ivy,9fcd616fe5790778febb79d50c7b297b056877a6,34c206b68e12bbee3b07fb2ecdef5b9bb6a57cd9
https://github.com/apache/ant-ivy,b29a54de898c427355637e3060083255aadade17,aeb410f6c22ccdffe0ec7bde2a1b86e7a2e4d2a2
https://github.com/apache/ant-ivy,9b5e9fdd591b6d3d628780c2af0ba428b0d6ef63,0642a6f1da5e8e6b9d0d44090eee1ee95de4e19c
https://github.com/apache/ant-ivy,959cb4977a82c3e597282c03a85fc7d9cce69844,73c4065d785fd25e363077e735b96b02fa64b810
https://github.com/apache/ant-ivy,a48f4888bb5b0a124bd2b997d0405fc59469b18e,7972f1ac1b85a5174c9f293ad98abc87edfe42e6
https://github.com/apache/ant-ivy,9b08d0f9d1eb159322e8d456f1ff5e647925c8c7,9858e60e24894824bd4450ebb9e68db0ea12c520
https://github.com/apache/ant-ivy,9d89a073b46ad7ebdfd88963d36b29e920aebcd9,7ad46005f354f95c16000ccffd036604bf570106
https://github.com/apache/ant-ivy,960675f49e7a6d8537d9b75d7d9f79f40aafb7bd,cd534258c7c57eac9d51bb071956d057be2ed7ef
https://github.com/apache/ant-ivy,9f5ded018109c851760a08a4c25c96f2f0b7f039,8b23890c612cd818f0ea037e3b989d8f084c41a5
https://github.com/apache/ant-ivy,91ff7311935be36db522dcf782c25f5815449ed2,ab4c8391c438436eacd2d47c536774e56f35975f
https://github.com/apache/ant-ivy,9c621e90fe8691d5632d2065a732e67033a4004e,e322b36109170fea52f6128753d61638771d0705
https://github.com/apache/ant-ivy,b2498e0a6dc587152f5fd0d2950b9b515ab08b2c,d67153383c17b3ad808fb8b055a643dac5c94da6
https://github.com/apache/ant-ivy,ac266c0e40b5d09f9f9f1e300f358ee1532f7aa5,7217b9d270e31fe1e68803c8e25b0a03869f1556
https://github.com/apache/ant-ivy,aeb410f6c22ccdffe0ec7bde2a1b86e7a2e4d2a2,fbf34fb3da0877a22620a4686e1fe75f4f415407
https://github.com/apache/ant-ivy,af395c546ec2e331e5ad70ad7601a2711aed962f,9b08d0f9d1eb159322e8d456f1ff5e647925c8c7
https://github.com/apache/ant-ivy,afc1dbf04e163963fe32d080c889eabe3bffdfd8,ce04852e164ed586b600d968a371bfb87f0d24b7
https://github.com/apache/ant-ivy,aae0d3d15f12d70aba17b99647642e1cf539b981,40aee3954ff7fbb9db6b367ae63e6b05dfa6199c
https://github.com/apache/ant-ivy,a92e3e29b6d5ce11b16c0a0a6437fc246039b7e4,01585cb7b49bf0dafb3d6701cf2babbbb5e137a1
https://github.com/apache/ant-ivy,b4bb16127df2e411e8a186b9f127b73b27a6d406,8e44cdd0a23320ea88f6d9f03685026086a3e506
https://github.com/apache/ant-ivy,992f1dc9b3a3b8516288278216e6bba643df6a14,1a89989477047546285718922b74d1c821e7d153
https://github.com/apache/ant-ivy,a1514c5cd6342571464ad686d14474101c97960d,1b5578ac663ce35ce962dcb5e6e53559a509aa97
https://github.com/apache/ant-ivy,9e4c6365feca8b658be0fd2053e77577771e6d95,2733af3d68c8e7be60fb9be97e9d6c85cce1385c
https://github.com/apache/ant-ivy,ac7b409d4c2977e79e88d8f73e0664bded36d94d,2f684692122f9e355ad3e3a07fd345edb5f42e1b
https://github.com/apache/ant-ivy,b1cdd7e326a8913c7ce77d0d0ed40f89e08464aa,09fd49b7d8e1a14c6d2741a1bdfa4f2b3089e199
https://github.com/apache/ant-ivy,a2957640c363e2138970cf95bce17329f4c9d919,9c621e90fe8691d5632d2065a732e67033a4004e
https://github.com/apache/ant-ivy,5e0edca229ed9f54e3ca25959943c64b4b3d33f5,815fa4b995f7ffe7fa789a9ad34b72d32fc417c1
https://github.com/apache/ant-ivy,5bcb7810fd52ee6894c47170288ccad92cf0bca9,6f2f415bced22ff908d5270e0728714cf922fd9e
https://github.com/apache/ant-ivy,523d0f70d18b5496008c9063b9f6e9321877d574,eccfd928f1c314747dc74d7f1e93c04db13a30cf
https://github.com/apache/ant-ivy,3c1c7dd449321c3e8951438b052bdc674e3b2d65,cf410674e479de4a935e83a9dbdd09b6d3c702dd
https://github.com/apache/ant-ivy,47756f7570b35a1af39e44309cf2750a53beb5c5,d22a34755c3507c4518d0748f61cff13d838afe1
https://github.com/apache/ant-ivy,46722e306a029ea5264004f5d2b2784757a2ddc7,92fd90c630d3c9b01e6a14135fdf08ac434d2e24
https://github.com/apache/ant-ivy,4708138cb7de377a96fe17288a1daba43d7c8357,93f45164ce744b58e1ab9f4e05028a64742de472
https://github.com/apache/ant-ivy,3e5b60de4f90c3cffc88e3df769bb4531c0dc89e,aac02075fbfe75f47e0a8f7b491c7fbcecb79eb9
https://github.com/apache/ant-ivy,3dae56f75847b83067b592e538ac1643b29ca6ed,46d0f311d643434537621c02c9ea1a659fd607ca
https://github.com/apache/ant-ivy,5a8ac6281ab6ef236a8742059aae81cfda0c87be,ae6d4c23378e2c2ebf9d72a88278a7e91d1be88a
https://github.com/apache/ant-ivy,51d967fddb09497e0677b835140c32caf9be1dd4,b5c63335ec25862ffcef6f583888f723d09b200f
https://github.com/apache/ant-ivy,56c3991ddafc2ec189b159cdaebabede72040ba4,f2710413f0d9d2209d4688ceb421e700fa57a990
https://github.com/apache/ant-ivy,4471aa88145d8d351c607bebf31a152db3af51e2,1a3a2d84a800ee298765cc6aab4acfba7f4a36a2
https://github.com/apache/ant-ivy,4dfab0656fe2e8739aafcdf98cdeb2d10541382c,392e5f46aff8ed8448131976fb904d9d9927be94
https://github.com/apache/ant-ivy,b34fdc404f53efeb27725f8e2017711e0eb9255e,7cb328da7dfa751bcaa99dfecafe5933fb53d4be
https://github.com/apache/ant-ivy,5b39e092699f30553a12547b943380c6271f736b,8c27540ec037a8eadfb3403f3605b34d4e4ed0c9
https://github.com/apache/ant-ivy,49ac3477d6d18eee53d40d0d0488a319f07c634b,3e826a6068564ab959d288a2c43169a387e46965
https://github.com/apache/ant-ivy,4be08392978de39ffedf1688041bbf546d7b3a28,fc390074467c8c1f1dccdde93e35aae38a57bf4e
https://github.com/apache/ant-ivy,4e52d16c4cf767f488d4e3265019d1fe03fda4dd,4b60ce845472fd18d6d631a29d3c11781c943b04
https://github.com/apache/ant-ivy,48c7a0cbe042a2e3d94fd30b49ecf86d68cf86da,e02facfe1a2116423c826e66ae093de0f5e241f4
https://github.com/apache/ant-ivy,5fe1d584d0be0dfa750259944fe81d43d8f8e095,7aa5ba380ef6aea0f2f594873b4c7378adab0f18
https://github.com/apache/ant-ivy,54c75983ede72a788285cf7189f4b561a0608748,b70c75229f493f173b36dc7fb0b6468b2726c0ae
https://github.com/apache/ant-ivy,4e1e7a93bea7e8af109c7d5fdf46b3a94aa42316,acf486376ef70002207a89b96f626fb4173a2d35
https://github.com/apache/ant-ivy,4f0e9a0acb4a7f647a513bff0fff11b85ec2109b,a3939fcf74754447d6430cd32048761331587458
https://github.com/apache/ant-ivy,40aee3954ff7fbb9db6b367ae63e6b05dfa6199c,d998be61d8258c3bc9d87fdc228c1898ec870de1
https://github.com/apache/ant-ivy,445be68f8bda57b06c632e8c0f569859f8ce72f8,03a0f8e0f9c059497aa1bd5d804f7258707abad1
https://github.com/apache/ant-ivy,5cf21cb13943796e1241f456f0503de2ebdae3ef,7951705198f2fc2b204cc0044d5d6e9ed9ec3758
https://github.com/apache/ant-ivy,3c1dedc704313c610cbd3c3431e6afc4fd6daf30,b4176eefbab4b4b1290a5f9f4c6ca57a09c5af31
https://github.com/apache/ant-ivy,535c0c34334862d47ad339a99d0933e5eba76ae0,570057bdb5f6a8af5be000355e1ca8cd1e545770
https://github.com/apache/ant-ivy,5057a8affbea2a970419bdc24bcf556f5cfa16c7,d55ed9283104db6e145dfce0970dd6d5f2a91806
https://github.com/apache/ant-ivy,5db07bdcccf727ec50d8d7c85740b52b3c5ae362,5332b523b9d405c7d0ba52f9d1d9d933cd99a312
https://github.com/apache/ant-ivy,42f704c86bbc636c314bc6dd6d20947055f3a56c,f37b7c6df5ac89ead7fd44b5cb2cb2238adac2c1
https://github.com/apache/ant-ivy,425c28f75c8a7b7b81cd635ce8a95df4f99cb163,82fae244b7e1b29328557e6ad6965b54bb12e4f9
https://github.com/apache/ant-ivy,51219169df2367a8cc1b4a612b6c9d569c29173e,66310f553103e515ab41aa573aaf2e4101efa635
https://github.com/apache/ant-ivy,41a824e349b48eed614b70fd66ee6c5a850c2352,53ca923495e8c4c4a319b1dc05c9b51d035b8134
https://github.com/apache/ant-ivy,484e1ee3f2d162a86b79bb66f7052bb3da2dee1a,8d761a4dfd5f9a18e8d80992743c61aeb6a7c067
https://github.com/apache/ant-ivy,547691c621d6cf7c9ceab9c90d2097a35e79c1db,dfbb7282f1d0db74245179d138bb147b7b1e887d
https://github.com/apache/ant-ivy,416bc3ab8fb1771f8d5e0acae7c7c2aa7ac3776f,4ca6b16dfea23c346cf0576a4d606b77a272fef5
https://github.com/apache/ant-ivy,5d223336597733a002d6a7a0aa423ebbed320fe3,83d5d3aafbdaf9bfcb00b572d41bb3c32bfafa0d
https://github.com/apache/ant-ivy,563e233cf21fe5fe47c77ed2b52052cfc32a8487,8a4cc1031e46f5d3537fab3bcf5ec89663372539
https://github.com/apache/ant-ivy,420261ccd18479fffcb19dbb6388f626b42007e6,1f2a18c7c18f42be59d45ccb371a8c6030e030a1
https://github.com/apache/ant-ivy,432667055624868bcf5e50f562ed79350acadc8b,f3f56d4f8fcae17bbf5090f296fb378b8b2f5485
https://github.com/apache/ant-ivy,523be0566f25a8b12273c94deede09cf13c4967b,44eb6dd313ff3631e59dfece7b735143b874f6ef
https://github.com/apache/ant-ivy,51fd97589802ae98484dc77ee3cb993ef873908e,3c1dedc704313c610cbd3c3431e6afc4fd6daf30
https://github.com/apache/ant-ivy,5240c8825896997f0845e354a51b1ac725dfe06b,12d3f281814ad5be2d1012b9ea41781414724529
https://github.com/apache/ant-ivy,498f0d206ab6866d635037695a0b8627e0df2499,e8c00ea1c65ba6298359fea309487c1319f33431
