vcs_url,commit_hash,parent_hash
https://github.com/apache/commons-vfs.git,3fffb43ecffcd08fea1f28f6106d5c3c8cd97091,a33c02fe9258eede0fb95cd610911db1da98db33
https://github.com/apache/commons-vfs.git,ad548a350635141c415930c70ce31d8173592a0f,cd37b90bc7220c5edebce1edebd36433ee454909
https://github.com/apache/commons-vfs.git,eb4e834b6ae3a17756bd2732ced075ad4a0e5ba6,2a1ab7d6ac6c8c304639a1f4175d8275a17c5433
https://github.com/apache/commons-vfs.git,4c3b552c6d3e8f08e0cd41577292103a5c549142,621d0f57e3fdd279ef1e8e0e9beda859e9d7be74
https://github.com/apache/commons-vfs.git,621d0f57e3fdd279ef1e8e0e9beda859e9d7be74,1cf57633c98f5559c203bb48f1d8e2b22dc459ba
https://github.com/apache/commons-vfs.git,16e434606776d7961f8b67b7d1062e15f23facf0,296def5ae78622b8c8e6e4fda2d223d76bd251eb
https://github.com/apache/commons-vfs.git,f052896ac6ece2b36c36706604780dbda90b7f41,3acd9f3eee0bc74e898e5cb8b50e85fe7a496d70
https://github.com/apache/commons-vfs.git,a95559e5276e56649fd6390154750a1106e2f005,307e4733f46c1e41d2a7ba6b96b3f45af85c94b1
https://github.com/apache/commons-vfs.git,f69ebbb0e8323cb635ded0d56bd5ff4b60f631c6,422c4f5d6822a77679a2c70166d72adb7d426c98
https://github.com/apache/commons-vfs.git,15aca89b0c1308137f66f4e1fa479a4673287335,f69ebbb0e8323cb635ded0d56bd5ff4b60f631c6
https://github.com/apache/commons-vfs.git,b3028cfc9922fb266b2d0da59989b7782532f24d,5f51035dc6e8eaff1b5ff16c9578f55084747e56
https://github.com/apache/commons-vfs.git,607627168519405b3727ae869e5f491f65a33163,9aea59329362a8100237a0076e1f071237eb76bd
https://github.com/apache/commons-vfs.git,9aea59329362a8100237a0076e1f071237eb76bd,9f473e3dd85f448f5c3e76aaa7671cadc70546cb
https://github.com/apache/commons-vfs.git,e81d716573a9c986081254aae1526883c37ef498,6c32a97150f7ea15a12362cecad60aa7d9508aca
https://github.com/apache/commons-vfs.git,f09035290b1cdcf54f40c331e8c84d925eb454b7,5e1d3501917aa22b0d40e48235d0a97bb74f1681
https://github.com/apache/commons-vfs.git,0729366497d231d045502806847116324e0b5434,42e8491254c5de3c25faf079bafa914823832295
https://github.com/apache/commons-vfs.git,563c0c459497a5f07a970068d4e84c835b20a4e0,2d42ef9d7b588f98f444ed848af1fa0169d380f1
https://github.com/apache/commons-vfs.git,0535fc054080c5d9b8667da41b2dbb3dc88fdd77,03ea63d1c040a78cd67c3e27a8f06ffed2e7319c
https://github.com/apache/commons-vfs.git,fa2875b53071a837c52a6e6a72bc229176210227,4d054f1d9d1524694886f2e2f1ecb9abe2210328
https://github.com/apache/commons-vfs.git,8862e06dc4d4f47e3d7e9e06e8f0581fc4767c61,6e2d05638b243da413658003647f1a33adb49933
https://github.com/apache/commons-vfs.git,ebfa9238effab582f48400c371a4b8c07e8d3bf3,50f831cdcfa0c30a5c4403d77c363dc56de11e0f
https://github.com/apache/commons-vfs.git,4779067fb3cea6527ea4fb9aef97b8497c516912,8862e06dc4d4f47e3d7e9e06e8f0581fc4767c61
https://github.com/apache/commons-vfs.git,0b2102cfc42afb2629973a3c0f2b9d614f33be7e,1a73f7c5f6d7d6f91070e7b2eba659bb68623ec5
https://github.com/apache/commons-vfs.git,bd2d4a000c4d5b4377e9a28bb225d3f61d45de31,35c55d85959b05a179f2f23135758ff28d3a741a
https://github.com/apache/commons-vfs.git,b4bf3478b454c4c6ce6d9f859904c0d901beab4e,79ab66952eb3f27e99e71a902b482ea3d9553321
https://github.com/apache/commons-vfs.git,2b9dd184be2aa29b7876b15436e9967a1683d8e1,32ab76c1cf4ff1f762364fe10f08a54e43f0cb42
https://github.com/apache/commons-vfs.git,ac79155c97e1b10cd17d221960312cbf2ce8d511,202de8a0296d0cd45a9ed8c25bc8633baa89b3d2
https://github.com/apache/commons-vfs.git,3c7a520dddc6beb268973c56180b1284e7a0e685,e814fd62a0a1690ff3bed453f3d2285ad0bd93e7
https://github.com/apache/commons-vfs.git,ae1e4c3704cb315c241e4512f101fd101e64069f,da86dc7a4889f051910279ee188147739ffc5af0
https://github.com/apache/commons-vfs.git,c4d3e14584fa170dc3e4e4e8fa13b23344de967a,95e3f0ff7bcdaeb65d40391ecc09cd9914728905
https://github.com/apache/commons-vfs.git,83a0723080b79d6009019db2780b62bc46b4de6f,ae1e4c3704cb315c241e4512f101fd101e64069f
https://github.com/apache/commons-vfs.git,f5ebaa8b78649c6e0c12a463df9bdfed0575becf,d7d194069563b461ef42d893c0ddaaf150b6f09d
https://github.com/apache/commons-vfs.git,232a7324e926588477875409b6a6bccf46a36ec6,17d2e66113f77f8dcf2da598d9cdf29b17974956
https://github.com/apache/commons-vfs.git,6cb335c15eedeca2bcf71bc79a05589c1a9a03d6,dded39c34da523d9dad86671fa6de1faef643623
https://github.com/apache/commons-vfs.git,131402f29df1f22d98cf6fb532a1941519ab526f,cfb5c79b62eb3c5f8e0977a1026f7032becb24d8
https://github.com/apache/commons-vfs.git,0e681a785066d2bbecaed0deb9366586d156ca49,4b9ef61dfe2b904af86a09be6d5dbe77482ba32c
https://github.com/apache/commons-vfs.git,31232d340b3570c74a44fe7f3bf454ee51d2cffb,2239eac70151882491df3d1311917b1e1fa4e791
https://github.com/apache/commons-vfs.git,9a7bc0a80ba63578f0018ca55c8f7af7358fab97,bfe36b0acaf3980da35519a7797bddf1c9b92dea
https://github.com/apache/commons-vfs.git,40e50c9024c4b0072b2a219fc1f15317de49ee26,9ab4a26883c7ac8d089c4362610d9a625fb13b34
https://github.com/apache/commons-vfs.git,ffc6adf7d493def070e26592bf828accbeecef2d,9638f7fd97a4f665e23c8b3c1972e1df89df6410
https://github.com/apache/commons-vfs.git,3a8869e65d0ff1880cc9797fc2a130780844defb,de27c3fc20e3723779b5c5e4a8340405724991f5
https://github.com/apache/giraph.git,751b8ff8d4a26aca1a8f183dc45af928fd0ecd8a,c62902469b36efa8d080dbc4ed5fb470c95d9096
https://github.com/apache/giraph.git,048d4856f33b278f39ad746958f62a93a42b22db,751b8ff8d4a26aca1a8f183dc45af928fd0ecd8a
https://github.com/apache/giraph.git,573a3fcde6104260e0ca58c3d9841b43f0a76cc5,48f70b414e691827ff8547752488fc2c36eb51ce
https://github.com/apache/giraph.git,c4c3e70798f5bfee270b09c8cbc8b7fc63382f90,dd21f92a5e87853d18b304c96325858462e36329
https://github.com/apache/giraph.git,dcd12941432f3db9ea7226b00b5b538f96253c9a,1b179b20e6c2eb7dd9d5061ce7bd05990feb2a2b
https://github.com/apache/giraph.git,aeb4a0ce04db69bb07a8f032099c3f626068a494,a4c30e61ebc8f6692b4f0ac5e7aaeb5f2d4568d9
https://github.com/apache/giraph.git,fc643c597933e3b9f9df0892a9f33874f22f60de,c9794891b074d994fc9ae05c4838da7f78913c05
https://github.com/apache/giraph.git,7b91fd6f5ac11194fc8c4fcb77ed64fef7a4805c,a2fab36175cee7e8fb345f93f46b83d4e6515cae
https://github.com/apache/giraph.git,416ace7a7bfa726487b6b3583363379c8ba580f2,177ea65d125d14ca86c87190f3a84798c3872829
https://github.com/apache/giraph.git,b34b8f3bb67d3c27b39219eecb2dc9bb8c442f3f,c15cd942833476119839600b48a962ece165bfa3
https://github.com/apache/giraph.git,66f25d3f4938f905256a593adea53f830abf96ba,3921c3330f52f14928d04f3ff1e3818caccb396c
https://github.com/apache/giraph.git,864b3bfdf8f5e73cc4150fd5ca931e335c0511a1,5bfcb78f70eb607bd7e39e1202ebc8b64656f633
https://github.com/apache/giraph.git,6b47c3dec01632f2f152c272f2eed5003e3de35d,7c0c7335cd729e6cd007dd5037469e72fb152237
https://github.com/apache/giraph.git,568d82fa900790aac68d39858b6c3c46d6143b4f,4309753f2eddfa193ae8e8ab2dd5cc6b0b16410e
https://github.com/apache/giraph.git,4309753f2eddfa193ae8e8ab2dd5cc6b0b16410e,0a25624ffaad21592546e3c5159d4fadba15fa8c
https://github.com/apache/giraph.git,a44565d382c441463b26e1beb3b78b27872434c5,c0aa0194374639be232e9b2de2725545dd8602c0
https://github.com/apache/giraph.git,1a750491bb2cbe4c0403a5a8255a8e59d376aa6a,866856574e9bba3afa610b414e5d9a9c20a0cbb3
https://github.com/apache/giraph.git,31bed4312cc60099839a1a4548df6fff0c4bb79c,1a750491bb2cbe4c0403a5a8255a8e59d376aa6a
https://github.com/apache/giraph.git,8b35948a8342b859c977032109c2e3b6c2a4bf37,5346590fb3e8bea07c66095be00dfce1b582e307
https://github.com/apache/giraph.git,cd49794abaf0a730c651756010e8b81f6d776742,9cacb42aed327bc29be7ddaf738d64eef4a9afbc
https://github.com/apache/giraph.git,3aa167ae49f6a93cc83ae27c59d65db79e5fe16f,91e272ef0b00bcde8d553063eea3f31744208b6c
https://github.com/apache/giraph.git,a39483e19ae2096c9075bb0f61c0bb6d69497aef,cd49794abaf0a730c651756010e8b81f6d776742
https://github.com/apache/giraph.git,e88551eb26b4c5aedad3d21283c7ab1bb16e3fb9,ced64e2276f92ee15c5c2026c1073842523b21a2
https://github.com/apache/giraph.git,7898b0028d3d6dfdd099bc74e0d2ae351aa9790f,32cf1c6a4ea1ca4aabf0b13c8730a75877c68c4d
https://github.com/apache/giraph.git,fcdfbb2d017afeda729d85e523617b977daeac6a,33572a5e2325c8b15b2ed133dca337abb7c2e94c
https://github.com/apache/giraph.git,eb4c6dad6ca47dd43bf127f63870df8031fdfe72,ae26556d57519a204a3994dcb27e8de73cc7fd64
https://github.com/apache/giraph.git,2d2978e9372c4e82cf340a91a30cd1acafa4901e,0d86f680efc8ac1495fa32e97994b6428cca6f48
https://github.com/apache/giraph.git,ed6fa69f870c7ba9180a31c64df1becff2d81e81,8d58aea002eed7d19bb182c18936e2ebf108116a
https://github.com/apache/giraph.git,3e65823def5d984b4199d6e16eb1c556d1f180b7,9b047d403b799b6187ebcaf1aa635b67c64fbc8c
https://github.com/apache/giraph.git,70a811203df88e5afbe189aac2b0390449cf3341,491c8e53e1a2b8f00085b502582f4e0694175fa6
https://github.com/apache/giraph.git,c69d5447806e9442fb7caa5fd8d652b652e84239,1449d77c412289e555666967f368bb1e75930cf2
https://github.com/apache/giraph.git,9dd9af5294cca4ef0e4a19ec4829294b2a5d850f,7c637182d973e21d7feb136326a97b88f27c3827
https://github.com/apache/giraph.git,ea0c721e8dbdcf88e5e36103f7da7f69ab4a8da0,d0bb2a9a377bd78990736f858d57504befc95421
https://github.com/apache/giraph.git,95b491e43ad9bf459f281158d9c152cc3b291dcb,c1363f6d23839a65179e310e1415a368d65bdc59
https://github.com/apache/giraph.git,dfc210bf549d618124d4b9195bf7de37c4533c78,96c0e3db0037c492d738a10b85db5bb894476ebe
https://github.com/apache/giraph.git,158fd55769c86a5b238b8b0a95febed5b4175787,5f7be716fe2a49b168a936774f1f0db02874d4c6
https://github.com/apache/opennlp.git,98b8758e761caf659608f48fc5c9e9056f911050,22ba38f8a902de29e9bc4d40ec5da14fe31cdc8e
https://github.com/apache/opennlp.git,e73fbc241cd510a0fd7caec6f7cac2e4537ba699,98b8758e761caf659608f48fc5c9e9056f911050
https://github.com/apache/opennlp.git,08e163ca5f07db9ad9460a686b7e5085b12d9128,e515ff47411c21afb3d92ea1d13062e761e097c4
https://github.com/apache/opennlp.git,f418eed3089d74caa11affaf947a40b774e9c8cb,e972869486f85c3424875a443eb04bda2eeb6bd3
https://github.com/apache/opennlp.git,a13691b5be40d31099d39f7c8f3ee9970ebc20fa,15ac7bd178a0f06e7a1fa18a85d3dee631bc7fc9
https://github.com/apache/opennlp.git,f295b186fd8f6c619d34a8c69c6a1307f2276779,8bba18089a1acf29f9d2433efc229d5c851f42b1
https://github.com/apache/opennlp.git,a00624cf27791193be74a610723a9a0b0980d23f,c434b3af4008281a96154403094b20cefa7dd15b
https://github.com/apache/opennlp.git,b4eb29107afb3cad68d3acadd6dccaa63ceef9a9,6c2dbf2885fb4602b8e42bd208ebef66df23329b
https://github.com/apache/opennlp.git,735b1b59862dc1b5f7e60549aa7c33dbcc4095b2,3a22156fa3dd9d436b006c8621d56dd19fe2d890
https://github.com/apache/opennlp.git,cc173c2e4d47d6ee49b4b6050a0fea779d691429,f418eed3089d74caa11affaf947a40b774e9c8cb
https://github.com/apache/opennlp.git,bbbb4313846efaba9546e86052940f0a79b8948f,60595251eec5979e14540c6d00043e24905a7404
https://github.com/apache/opennlp.git,cb6ee2cbdeadad5d277a6e7293d88bb915090c4f,60792b8f369b73316fce6310330c28a7a0d45246
https://github.com/apache/opennlp.git,b1c755e256a3f3ada60a86ca7b04d0be4774ccb3,7014a432f0da50ccd64c288099dcc011ded6938d
https://github.com/apache/opennlp.git,108fa9a93c2cd126a138f8813390e197d0a3584e,ab44624770a0d36a924af5326514fa61d7d1ed5f
https://github.com/apache/opennlp.git,4a10030ee78ea8da944f6d52e3c671799d73b5d2,11bfce381bfd0ea9fb854514460317156c3e9be2
https://github.com/apache/opennlp.git,eb19eaaf33695abbdb032f8f60e121a73a33b6d4,5166f3dd04980177e46293408d998087040d4c19
https://github.com/apache/opennlp.git,8fb2b8b4b1526058121783712d3f394951a2e196,eb19eaaf33695abbdb032f8f60e121a73a33b6d4
https://github.com/apache/opennlp.git,66336833dbcff38eb7c26595ccc15f7260450cba,67ffda9ac16092c04dec7b4b857c48f8db53a7c9
https://github.com/apache/opennlp.git,b188b5ccc0f1f8702313eab62a5dcc164f817200,ce4385a413dc822f8849678608d0bbac2defbb81
https://github.com/apache/opennlp.git,39543151993c21cfde1b29c9a130a762339f4deb,cb52b273e76f074e402a9cd04d00fcc5c4695588
https://github.com/apache/opennlp.git,c63413182017e069393963d07570ec69f373ee1b,189b6fb17acf08680f7bcdcb27ea030f5439cfdf
https://github.com/apache/opennlp.git,5166f3dd04980177e46293408d998087040d4c19,91d0ce5a299b64d8502a5aa834db9be27cbd9f82
https://github.com/apache/opennlp.git,b14ad2e30a3f6f8e3112b375a1379f5eefb09050,d37041ca62ea9eab6e777bffc15ddab49941217a
https://github.com/apache/opennlp.git,364232f781d0cc91cd4b83012e1f49e62fa81190,5042595161a3eeba355ac590242d6f4945585e9c
https://github.com/apache/opennlp.git,3b150986e192686a30508b2690434a8b4bace9fa,dfbf61485179f5c020a4f4a5e57db61451ad3c37
https://github.com/apache/opennlp.git,51dec1df8d0d43e79849abac2fcbff2934538c4c,9c5292b67c2c89ff7f5e752d559f6072e6525f1f
https://github.com/apache/opennlp.git,f625d775dc76afa1546233ff1b8dfac4ebbfcd48,c95a1075679127fb5675348d20ea444bd0c9a444
https://github.com/apache/opennlp.git,1d997e4fa296de5bfbdc218baabf4cbde0b5bbb8,86c865636872b15862b55f3b404c741aa36ec67b
https://github.com/apache/opennlp.git,4130591c2d36a03f541bca22e97eacbfb5e4f581,c0c2dd5cea98bd0343e45e3de226cfd498d772d3
https://github.com/apache/opennlp.git,ce40dc79f59688d738c04e9079bf0e36ad258375,d9a3d765a4f631600a28c44c9d9dd008460b467b
https://github.com/apache/opennlp.git,2a2d83840cb4bbf360a3f70be308ffa231f06919,05d38664b3edde552ee4c4a2d79b27de0feee9e6
https://github.com/apache/opennlp.git,ebf108170e9a6215176174d84313a0564ddde0c4,f60bfa2ca28251c841e39899e1714dd1af21f192
https://github.com/apache/opennlp.git,c9c4dfa594ab2901ba627d68c0fc043806ec0ab1,28380fe35314ed0289256c95d5fb8dd02a63a32d
https://github.com/apache/opennlp.git,172ca9842f2ee60a4d5f73ab7ba42bd20f19e6ca,931f6d55df58236c4a530d7ead3ecc1bebfa70c4
https://github.com/apache/opennlp.git,58fc35928ea59967b41f0bbce5aed656c0657a47,b6b44e665ca6dbb57d77faeab00d0bc15e8675f0
https://github.com/apache/opennlp.git,9a5b9ec253f145fff8fe80f602705302de1802f4,16656455420aae8a33bcd60e9a71b33841d22624
https://github.com/apache/opennlp.git,ce8b89d7fb5d68814fc7affc9366e259ea37e71a,af2430ddcd10c566d95bac88e6490dcfbd707efb
https://github.com/apache/opennlp.git,7b0a0c05c0c1e8fcf3f4174ca93bb2b3d62d9bba,49104fcd91a4d8b9f4f002e9c7642203efba3162
https://github.com/apache/systemml.git,d0c5c5d29d4cc299649573fed3a2e112e828412d,fe4779cefd2e146c352059f0a10b60436c583d13
https://github.com/apache/systemml.git,723a7517ab937096135e911631c18188a634a922,1001b3faac4accdfbb5f98a39ac3233befe2d1d7
https://github.com/apache/systemml.git,7c12992af95b013b9380acd3a6843ee89fae7a3e,0827a46385b08848ffa5556c1ac2f15e5c860585
https://github.com/apache/systemml.git,ebdf770c872429a03ca125f2d69b25db59d0fa8c,cc90a0e59e9d4fe54c5cc27a32d5c77034190726
https://github.com/apache/systemml.git,f1bf97baf342035764c676b50d361e36e2bbae62,d065c3d13c15f8a8bb4c5e882856e6b0d648675d
https://github.com/apache/systemml.git,3fd8e495e26ba70eed22bf16c51a7bf69474c1c3,7ae1b1c4c46ab8741b06a5a77d4fff1aa2f06f87
